title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
5719,Love from Beyond,FANTASY,Studio XIII,SATURDAY,5,64028,8.61,1364100,175440,COMPLETED,True,"The most powerful spell is kept in the ancient pages of a retail book. When Zazke bought it, he never thought that what seemed like a simple love spell would turn his life upside down. To make things worse, magic is never kind to those who don't take it seriously. And now Zazke’s fate is tied to a flirty and sentimental Roman ghost. But who knows, you can always fall in love as if by magic… right?
"
5718,The Tide,SF,Cho Seok,TUESDAY,10,17636,8.97,647518,104766,COMPLETED,True,"Humanity is suffering from the worst drought in history, but it isn’t because there is no water. No, there is plenty of water. But we are no longer in charge. 
When the tide comes in, the fish come in. When the tide goes back out, the fish go back out, taking us with them inside. When our territory clashes with theirs, which species will prevail?"
5716,The End of a Relationship,THRILLER,Yong-Ki Kim,SUNDAY,11,31214,9.28,764790,95122,COMPLETED,True,"Gyuheon goes on a vacation with his girlfriend, Da-eun, to a guest house hidden in the countryside. However, from the moment they encounter the owner of the guest house upon their arrival, everything starts to fall apart. As horrible events start to unfold along with dreadful encounters, they continue to fall deeper into the darkest pit of hell... It’s time to put an end to everything."
5715,The End is a Game to Me,ACTION,"HOOPA,Woo Jin Choi",SUNDAY,62,141979,9.56,4341597,437106,ONGOING,False,"Cheonsu Go is a shut-in NEET whose day-to-day is playing games and streaming to his one viewer. One day, he finds himself thrown into the midst of a survival game as a player character. The only clear condition for the game is to survive. The camera is rolling, and the 24/7 broadcast of his fight for survival begins now! "
5656,The Top Dungeon Farmer,FANTASY,"Lim Hyeong,Lee Ha-kyung,sdcknight",THURSDAY,71,287389,9.81,13879607,1695939,ONGOING,False,"Sejun, your average Seoul underdog, didn’t expect to grow tomatoes full-time when he stumbled into the mysterious dungeon full of monster quests and extravagant rewards. Yet, there he was, as a farmer growing and selling cash crops while clearing numerous quests that came his way. Will Sejun make it out of the dungeon with the plush rewards he hoped for? At least he has what it takes: optimism, resourcefulness, and a group of loyal furry friends.
"
5655,The Player Hides His Past,ACTION,"Gaechaban,Vinukki,Badass",THURSDAY,3,221324,9.59,5025786,587971,HIATUS,True,"The real world is suddenly ambushed by rifts that threaten to spill out monsters from the VR game “Chronicles of Arcana.” These rifts can only be closed by “players,” people who have awakened as their in-game characters with all the same stats and skills. Unfortunately for protagonist Lee Hoyeol, his awakening is the opposite of cool as his avatar happens to be the one he made during the height of his awkward phase in middle school, giving him all the mannerisms and speech of an absolute cringelord. Just how will he go on to become the hero humanity needs most?"
5651,After School Recipe,ROMANCE,HYE RU,SUNDAY,65,56518,9.72,1866316,217485,COMPLETED,False,"Friendly foodie Sogeum is excited to start a new chapter of her life at the famous Ruru Culinary High School. However, she unexpectedly reunites with her first love Eunjae, who broke her heart with hurtful words three years ago. Not only will they live under the same roof and attend the same school, but they will also be part of the same club. Sogeum will now have to battle against her rekindling feelings for Eunjae while dealing with a bumpy school life."
5640,Brave Citizen,ACTION,Kim Junghyun,MONDAY,61,35920,8.66,950381,109959,ONGOING,False,"Simin So dominated the hapkido scene when she was a student. Seven years later, she comes back as a high school substitute teacher. She’s solely focused on becoming a full-time teacher when she crosses paths with Sugang Han, the school bully. Will Simin achieve her dream of snagging a full-time position despite Sugang’s efforts to bring her down?"
5639,Time-Limited Genius Dark Knight,FANTASY,"Jung seonyul,nagi",WEDNESDAY,68,296874,9.35,11953904,1021472,ONGOING,False,"When there is no way out, the way is in.
Doomed to die next month, our terminally ill protagonist Chan is too frail and defeated to try anything at all. No wonder he chooses to plunge himself into an RPG world he is only too familiar with. Why should this run be any different? Well, other than the fact that he will wake up inside the game and get struck with an existential epiphany that will make him fight tooth and nail to give Nox, his equally ill-fated RPG persona, a better chance? 
Maybe, it’s not over until it’s over.
"
5638,The Constellations Are My Disciples,FANTASY,"Indoor Kim,INUS,Cha jiwoon",SUNDAY,78,353990,9.1,19721032,1429313,ONGOING,False,"300 years ago, the invincible warrior Hyeon-oh Kim brought down the Tower of the End, preventing the world’s demise. Though he should have died the moment the Tower of the End collapsed, Hyeon-oh  is reborn 300 years later in the body of a 17-year-old boy named Juhyeok Kim. Meanwhile, he discovers the existence of the Constellations, who were once his disciples 300 years ago but were born during the time when he did not exist in this world. Will he be able to find them again and train them?

"
5637,A Not So Fairy Tale,FANTASY,hyobin,TUESDAY,64,327273,8.96,7190900,620802,ONGOING,False,"When a naïve woodcutter steals the robe of a fairy descended from heaven, he condemns her to centuries trapped in the human realm. In the present day, the fairy is known as Moran Cheon, a renowned actress who is unexpectedly accused of murder. Bitter and resentful from her exile, Moran sees her plot for vengeance take shape when she discovers that Jeha Sa, a police detective tasked with investigating the murder, is the reincarnated woodcutter of centuries past. "
5636,What Melvin Left Behind,ROMANCE,"Team Happy gery,SC13,Ryu Heon",TUESDAY,60,186448,8.91,5437523,526961,ONGOING,False,"Cheryl is a well-to-do lady of Neus Castle and a beloved little sister to Melvin. But, the night before Melvin's coronation, in an evil scheme plotted by their power-hungry uncle, Cheryl and her brother's peaceful days at the castle come to an abrupt end. Just as she's about to face her doom, she is rescued by Felix, her brother's best friend and the lord of Blair Castle, under the pretense of marriage, as he declares war against anyone who attempts to murder his bride-to-be. Cheryl's married life with her brother's-friend-turned-husband begins with the news of this fake but life-saving matrimony.
"
5634,Guaba,DRAMA,Puik,SATURDAY,8,38029,9.52,1086720,175985,COMPLETED,True,"Yoy's life has always been marked by a series of unfortunate events caused by bad luck, yet that hasn't stopped her from trying to succeed and be happy. However, everything is about to change when seeing an old friend brings up both painful memories and new feelings.
"
5594,Chasing Red,ROMANCE,"SilentMaru,Isabelle Ronin",TUESDAY,60,499087,8.5,21388024,1388508,COMPLETED,False,"College heartthrob Caleb Lockhart is the last person a girl like Veronica Strafford should be involved with. Ambitious and fiercely independent, Veronica refuses to be the campus player's next conquest, even after a chance encounter sparks an undeniable attraction between them. But after she’s evicted with nowhere else to go, Veronica finds herself leaning on someone else for the first time. Caleb has never wanted someone like this before and he's determined to pursue her, even as the secrets of their pasts threaten to break them apart."
5560,I Abdicate My Title of Empress,FANTASY,"Kim hee sung,galbi,HANBOYEON",FRIDAY,7,452392,9.17,17694392,2218399,ONGOING,True,"Once Crown Princess of the Empire of Kotrov, Adelheid is reduced to a political pawn by her own mother when she is married off to Emperor Karl Ulrich Echmont of the faraway Echmont Empire. Expecting little from her new life, the reality she faces is even bleaker; not only is her new husband distrustful of her, but Adelheid must also contend with the jealousy of his concubine Diane. Thus begins Adelheid’s journey to gain allies in court, while also using her hidden mage powers to combat a rising threat…"
5559,For the Third Time,ROMANCE,"Got W,NARA",FRIDAY,3,317510,9.24,7900461,895858,ONGOING,True,"Dohee is too busy girl-bossing her way up the corporate ladder to care about love. Her ability to randomly time loop makes her professionally successful but also renders all relationships meaningless. What's the point when she'll have to restart everything at some point? That all changes when Joonwon, her annoying new boss, reveals that he can time loop too. Though she cringes at the mere sight of him, he's also the only person who understands her. Will they learn how to find solace in each other, or will their professional friction mess up their one chance at love?"
5557,Life of a Quack Healer,FANTASY,"saesong-i,14hoek,Nayen",FRIDAY,66,248888,9.54,10761383,1188822,ONGOING,False,"One day, Seunghyeon Kang woke up to find himself in an unfamiliar world, on the continent of Azeul. At that moment, a status window pops up: Your class is Healer? Wait, but he doesn’t have a single healing skill? He wonders how he is supposed to heal with no healing skills. And so begins the life of a quack Healer who can’t cast Heal as he struggles to find a way back to his home.

"
5556,Not Your Typical Reincarnation Story,ROMANCE,"Lemon Frog,A-jin,DOYOSAY",TUESDAY,68,1177753,9.66,66375753,5086488,ONGOING,False,"Not all villains are evil. When Suna Choi reincarnates as Edith Rigelhof, the villain from her favorite novel, she is determined to change Edith’s life around and treats everyone with kindness. Although she marries the handsome Killian Rudwick, he is madly in love with the original protagonist of the book and mistrusts Edith because she is from a rival family. Will her marriage survive the whirlwind of family feuds, love triangles, and more? Will Edith find her happy ending?"
5555,Vigilante,ACTION,"kim kyusam,CRG",THURSDAY,10,52185,9.21,889388,91719,ONGOING,True,"When Jiyong Kim was a boy, his mother was murdered. The assailant was tried in the court of law but served a mere three and a half years because he “deeply regrets his actions.” 17 years later, Jiyong is a college student, studying to become a police officer. But on the weekends, Jiyong hunts down ex-convicts released by a justice system that has failed to protect the victims, taking justice into his own hands to make up for its shortcomings.
"
5554,Mr. Magic Man,ROMANCE,"RD,Tyrs,Simon Youk",SUNDAY,66,133794,9.07,3452678,269011,ONGOING,False,"Maseong is a celebrity magician with a profound secret: he can actually move things with his mind! When he runs into a mysterious young woman with amnesia claiming to know him from a past life, Maseong’s existence is upended. Cheondong seems to attract attention wherever she goes, including that of Maseong’s charismatic (but maybe evil) boss, Phillip, and Phillip’s lecherous half-brother, Pilyeong. Who is Cheondong, why does she know so much about Maseong, and will they be able to work through more than five centuries of baggage and just fall in love already?"
5553,Zombie X Slasher,THRILLER,"NARACK,Hong Jun Ki",SUNDAY,70,183556,9.44,6558729,601268,ONGOING,False,"All Cheolsu ever wanted was a home, preferably one with a lovely little garden. But inflation is at an all-time high thanks to the zombie apocalypse, and Cheolsu must now slash his way through 7,900 zombies to earn just enough for the house of his dreams. Will Cheolsu rise from the slums and beat the zombie housing crisis?"
5552,One Coin Clear,ACTION,"Akheres,studio hohoee",SATURDAY,67,97181,8.7,3787840,367844,ONGOING,False,"“Die in the game, and die in real life.” Taeyang must use his godlike gaming abilities to traverse the stages of roguelike virtual reality game “Dantalian” to find his trapped sister. The only catch is, in Dantalian, your life is synced to your character. If you die in the game, you die in real life."
5551,I Stole the First Ranker’s Soul,FANTASY,"LEE JUNG,EUDAM,Liquor AshTree",MONDAY,70,202599,9.69,9103450,1081418,ONGOING,False,"Moa Son, an ordinary office worker, wakes up in a dungeon in the middle of the night and awakens as a collecting hunter. After barely making it out alive, she falls into the same dungeon but gets rescued by the first-ranked hunter, Jihan Seo, and becomes bound up with him. Now he’s offering to make her strong on this one condition -- ""Promise me you will do your best to kill the bosses of all the dungeons that exist in the world.” Come again? "
5550,Let's Meet After Work,ROMANCE,"Hanna Park,HamDude,RoseBean",SUNDAY,50,184399,9.2,4984019,428969,HIATUS,False,"Three years ago in Spain, Chaewon had to break up with her boyfriend, Seongjun Han, because her father collapsed after his company went bankrupt. In order to pay the debt her father owes to his former employees and loan sharks, she decides to take part in a posthumous marriage for 200 million won. As a condition for the marriage, she’s not allowed to date anyone for 1,000 days. On her wedding day, she runs into Seongjun, who still has feelings for her, and now she has to work part-time at his company for three months."
5549,Becoming the Monarch,FANTASY,"2631,doip,SOULPUNG",MONDAY,68,122491,9.54,4972511,494161,ONGOING,False,"When Chris, a one-armed mercenary with considerable experience and skills, swallows an artifact after an unlikely encounter with a savage looter, he finds himself back in the past as a 15-year-old lowly foot soldier... with both his arms. This time, he will not let his life take an unfortunate turn. This time, he will not let his friends die in vain. This time, he will use his knowledge and reach for the sky.
"
5548,Super String: Marco Polo’s Travel to the Multiverse,FANTASY,"Inwan Youn,Boichi",FRIDAY,8,89038,8.54,1074887,107583,COMPLETED,True,"As the eldest son of the Polo family, Marco is striving to provide for his younger siblings. After a strange and unfortunate shipwreck, Marco finds himself in Asia, a place he was warned never to visit. Soon he realizes he is at the cusp of an unexpected journey where he will have to choose between protecting his family or saving the world."
5547,Tata the Cat,HEARTWARMING,"Suwan Kim,Subin Kim",MONDAY,45,145276,9.72,1770513,275766,COMPLETED,False,"It’s summer vacation and all middle school student Suyeon wants to do is to go down to Gorong Village to spend time with her granny. But the moment she gets there, she is greeted by wondrous sight - a special cat named Tata, who blooms from a gigantic flower bud! Now, Suyeon is up for an unforgettable and magical adventure with her new companion, Tata - who might help her uncover the secrets that bind Tata, Gorong Village, and herself together."
5546,I Spy a Married Life,ROMANCE,"HADA,janggreen",SATURDAY,72,291749,9.2,13596450,1313085,ONGOING,False,"What would you do if you were ordered to enter a fake marriage… with your crush? That's exactly what happened to Dodam, an agent working for the NSO, the most secretive government organization. Dodam's mission? To expose an industrial spy. But here's the twist: she has to go undercover as a newlywed with her boss and crush, Juwon Gi. Dodam is determined to accomplish her mission and win Juwon's favor along the way. Can she safely complete her mission? Or will her feelings jeopardize everything?"
5545,How a Goddess Wins Over Tigers,ROMANCE,"Awan,Chungla",SUNDAY,69,100218,9.44,3142801,338914,ONGOING,False,"After being betrayed by her lover, the sun god Moha meets a bitter death--but soon finds herself thrust back into her past in someone else's body. Two tiger spirits from Moha's past vie for her affection as she struggles against the looming tragedy that once ripped her heart--and the world--apart.
As Moha navigates this unfamiliar world alone with no divine power, will she be able to change the tragic course of her life and find true love? 
"
5544,RANKER,ACTION,"Shin gun,taibogi",WEDNESDAY,55,135254,9.22,3034842,237405,HIATUS,False,"Once a winner of the middleweight challenger’s decider bout showdown, Junseo Kang is now a retired fighter struggling to overcome his worst nightmare: zombies. Every time fear catches him, he sees others as zombies.
Now with the new opportunity rising, he sees his way out: join the ranker game, win the prize money, and overcome his fragile mental.
In an all-or-nothing showdown, a total of 100 characters must fight for their players and eliminate each other to get to the top 5 ranks to win the accumulated prize money of 20 million dollars.
"
5543,Unstoppable Hayeong,DRAMA,woo_eong,SUNDAY,48,164108,9.72,5702705,676837,ONGOING,False,"Yeonji, a high school girl who tries to help her classmate from abuse, ends up making herself the target of a bully. Her struggles only seem to get worse until the new girl Hayeong steps in for support, declaring war on the bullies. But the more Hayeong fights against mistreatment, the more hostility she attracts, and she must fight her way to keep the ones she cares for safe.

This series revolves around themes and graphic depictions of bullying that may not be suitable for some readers. Viewer discretion is advised."
5518,Maru is a Puppy,COMEDY,Mojo,SUNDAY,68,73127,9.83,3366658,517017,ONGOING,False,"Woori’s 5-year old poodle mix, Maru, has turned into a human —  a 5-year old little girl, that is! Now Woori’s gone from pet owner to big sister, and it’s her job to keep Maru out of trouble. Human Maru has the same endless curiosity and playfulness of a puppy, but now she can walk into grocery stores, go to kindergarten, and check this out — hold things with her opposable thumbs. Being human rules!"
5517,The Dragon King’s Bride,ROMANCE,"SOY MEDIA,Kanghee Jamae",WEDNESDAY,75,1577153,8.92,85071305,4288425,ONGOING,False,"Ten years ago, a young girl saved the life of a dragon. Little did they know that they would be brought together again by the vicissitudes of fate, when Lucina’s family estate is invaded by the fearsome Tayar nation led by King Hakan. After Lucina’s selfish stepmother offers her up as a bride to Hakan in exchange for their lives, Lucina realizes that she is now fated to journey to the arid kingdom of Tayar and marry its seemingly brutish king. Will fate lead the unlikely pair to ruin or romance? 

"
5516,Made of Stardust,FANTASY,Kalisami,SUNDAY,42,536003,9.48,13800446,1376365,HIATUS,False,"Kalisa is a young star who has fallen from the heavens and finds herself in an entirely new world where she is held captive by a young king. All alone and with no memory of her past, Kalisa escapes from the kingdom to find a way back home. With the help of new friends that she meets along the way, Kalisa embarks on a journey to break the curse she's under and return home to the stars. However, will she be able to do all this before the king finds her?"
5515,Surviving the Game as a Barbarian,FANTASY,"MIDNIGHT STUDIO,Team the JICK,Jung Yoon-kang",SATURDAY,65,325321,9.78,16188109,1490880,ONGOING,False,"After spending nine years on Dungeon and Stone, the role-playing game that no player has ever beaten, Hansu Lee finally reaches the dungeon of the final boss. As soon as he opens the gate, however, he suddenly sees a message that says his tutorial has been completed and finds himself in the body of Bjorn Yandel, a real barbarian within the game. An exciting adventure awaits him as he endeavors to abide by the laws of the fictional world!"
5514,My Miniature Life Manual,COMEDY,Ellen Shim,THURSDAY,9,40702,9.54,1271696,195722,HIATUS,True,"Eunseo and Myeongjin are two childhood friends who grew apart as they got older, but things take an unexpected turn when Eunseo gets a packet of jelly beans from a mysterious old lady. The next morning, Eunseo becomes the size of a little bean himself! However, the only person Eunseo can ask for help is Myeongjin. Life is suddenly so different for Eunseo; Will they be able to find out why he shrunk, and bring Eunseo back to his normal size? And what will this do to their friendship?  "
5479,Attention Residents,HORROR,"SUHA,Bulk-up",SATURDAY,8,90387,9.16,2456713,276834,COMPLETED,True,"You are here to play, and the only way out is death. You could bond with the other tenants, but are you sure you can trust them?
Seonghan moves into his new cheap rental, where he immediately gets involved in an elaborate game of death hosted by his neighbor. The tenants struggle to fight for their lives, but some of them seem to have deadly secrets of their own...

"
5478,The Crown Princess Scandal,FANTASY,"Jeonghyeon,KITROW",THURSDAY,74,270429,9.85,14012072,1697818,ONGOING,False,"Victimized by her little sister's trick, Hwa-yeong heads to the imperial palace to participate in the crown princess selection process. Now she'll have to put up with… six months of palace stay?! No way! As a last resort, Hwa-yeong tries to do everything wrong to get disqualified and sent home early but instead finds herself in the royals' favor. What's worse, coincidence keeps bringing Shin-yeong, the Crown Prince, in her way, and now things are becoming more intense and personal for both of them. ""You wish to get kicked out now? I'll do everything in my power to see the opposite happen!"" Will Hwa-yeong see her way through these obstacles and return home before six months?"
5470,Hell of a Romance,FANTASY,Jung Sung-wan,THURSDAY,7,55508,9.19,1294410,229867,COMPLETED,True,"After being let go from her last publisher, an unpopular webcomic author is desperate to make it big in the industry. By chance, she makes a deal with a devil, only to discover that this devil can’t make her wish come true. Unable to take back her deal, she must take advantage of the devil in any way she can…"
5469,No Rose Without Thorns,THRILLER,"hyejinyang02,dueyoung",TUESDAY,7,74690,9.07,2725278,388736,COMPLETED,True,"Up-and-coming idol group member Rose goes on a secret date with her boyfriend for her birthday, only to be kidnapped and demanded money for their freedom. Her abductors seem far from stable, and her boyfriend seems to be more invested in his own freedom than her safety. Now that she realizes that she is completely on her own, Rose must outsmart her captors and fight for her freedom. "
5464,Juvenile Offender,ACTION,"Man's story,Jeongjongtaek",FRIDAY,69,183958,9.53,8019599,746533,ONGOING,False,"Yunseong Lee is a victim of school bullying and decides to take revenge on school bullies by becoming a juvenile offender. After he enters a juvenile detention center, he meets a couple of guys who bullied him at school and executes his plan accordingly. However, there is one person who is yet to be avenged. Against these products of a failed judicial system, Yunseong's path of revenge begins. 
This series contains strong themes and graphic depictions of violence, sexual harassment, and self-harm, suitable only for mature audiences. Viewer discretion is advised."
5450,Locked Onto You,ROMANCE,"Lee dala,Jeong Hyejin,Ganga",THURSDAY,72,1004907,9.03,34708564,1921281,ONGOING,False,"Detective Ganghui encounters Hajun, a world-famous designer who looks exactly like her late boyfriend, Yujin. He even wears the matching ring Ganghui and Yujin had shared. Hajun seems to know what’s bothering her but won’t tell her the secret behind the uncanny resemblance. Instead, he keeps persuading her to date and later marry him. Now Ganghui has two options: follow her heart and fall in love with that man or follow her head to find out the truth about him. 
Oh, wait. Maybe, just maybe… she’ll be able to choose both.
"
5449,I Don't Hate Us,DRAMA,gpiee,SATURDAY,7,186176,9.25,5178076,509416,COMPLETED,True,"""Break up with him."" – What kind of a friend would say stuff like this to his best friend?! 
Jaesu Sang, a male friend of mine who wants me to break up with my boyfriend, and I, Wonsu Ha, who can never be strict with him, am now getting a love confession. Thanks to that, our relationship gradually began to crack, just like the cell phone screen he broke. 
"
5444,My Lucky Strike,ROMANCE,bakSSdam,THURSDAY,45,505572,9.73,19025437,1715633,HIATUS,False,"Siru is devastated when her crush, the dreamy Gibaek Seol, effectively friendzones her. She goes out that night to drown her sorrows, but after one too many drinks, ends up accidentally kissing someone. The next day, two people in her class show up with a swollen lip. One is Gibaek, and the other is Cheong, a tall and quiet guy who’s always been a bit of an enigma to her. In just one day, Siru’s non-existent dating life takes a sharp turn and she suddenly finds herself with two love prospects. Will she finally be able to get her happy ending with Gibaek? Or start something new with the mysterious Cheong?"
5443,As If Love Doesn't Exist,ROMANCE,"Hae-dam Kim,Yun-jo Kim,carbo (Hyo-won Do)",MONDAY,62,283075,8.03,12318959,1046510,ONGOING,False,"Siyeon had the rug pulled out from under her when she realized that everything in her life was a lie-- her parents are not her real parents, her fiance not really her fiance, and her cousin Eunhye is actually the birth daughter of this household. Siyeon is resigned to her misfortunes until Eunhye reveals to Siyeon that all of this was planned and orchestrated.
Swallowing her tears of anguish, Siyeon makes a fateful wish that brings her 10 years into the past where she may be able to change everything... or can she?
"
5437,Mr. Baek,ACTION,"Haetae,Punch Kick,SGT",MONDAY,7,197193,9.45,3864058,441670,ONGOING,True,"Two twin brothers. Two opposite lives. 
In a world where loyalties are tested, alliances crumble, and moral ambiguities plague every decision, an elite HID agent discards his identity, becoming his twin brother--the boss of a major syndicate in Seoul.
Gear up and step into the boots of Agent Baek and explore the twists in his gripping tale of blood and vengeance.
"
5436,When the Third Wheel Strikes Back,FANTASY,"Slipperman,Haegeuneul,Sookym",SATURDAY,7,223205,9.42,5800174,860639,ONGOING,True,"When Yeseo Jung wakes up one day, he finds himself trapped inside the body of Jesse Venetiaan, the ill-fated second male lead of a mega-hit fantasy romance novel “I Quit My Job, then I Became the Princess Bride.” It turns out this second male lead is destined to die at war, trying to protect the male lead. Yeseo’s goal is to avoid getting entangled with the main characters and survive until the war is over, all while searching for a way to return home safe and sound.
But the female lead, Christelle, and the male lead, Cedric, keep approaching him…
"
5435,The Guy with Pretty Lips,ROMANCE,"Godot,Flowbee",TUESDAY,10,142867,9.0,6063241,588532,COMPLETED,True,"Roha, Hanbi’s younger brother’s friend and also her first kiss from ten years ago, one day comes back into her life as a perfectly grown man. With his pretty lips, he starts to seduce her with pretty words, breaking her boundaries and shaking her up all over again. Can they be friends again, or is one of them about to cross the line a second time?
"
5434,Love Stories,ROMANCE,"Mai Hirschfeld_,Color_LES,Hannah Patten",TUESDAY,4,49094,7.05,541534,43256,COMPLETED,False,"Vulnerability. Empowerment. Desire. These love stories know no bounds. Celebrate Pride month with your favorite creators and artists: Color_Les with Hayley Kiyoko, Hannah Patten with Ava Max, and Mai Hirschfeld with MAY-A. Featuring original LGBTQIA+ love stories inspired by their songs “Forever,” “Sleepwalker,” and “Something Familiar.” Episodes will release weekly from 6/12 only on WEBTOON. See you then!"
5433,Baby Tyrant,FANTASY,"Lee huin,Awon",THURSDAY,74,623974,9.57,34815170,3213134,ONGOING,False,"Gyeoul Yoon is no stranger to tragedy, having lost everything -- even her life -- because of her good-for-nothing father. When she reawakens after death, Gyeoul finds herself in the body of a newborn baby -- she is now Princess Mabel of the powerful Ermaneau Empire! With her doting new family and the empire’s might at her disposal, Mabel has everything she’s ever wanted. Upon learning that she’s the subject of a prophecy with the world’s salvation at stake, Mabel quickly realizes that there are people who will stop at nothing to destroy her newfound peace."
5427,FLOAT,ROMANCE,"Cj Joaquin,Kate Marchant,WmW",MONDAY,5,230597,9.08,11853962,1021023,COMPLETED,True,"Amidst the chaos of her parents’ bitter divorce, Alaskan teenager Waverly Lyons trades in her textbooks and parka for a summer of suntans and short-shorts with her aunt in Florida. A fish out of water even back in the snow, Waverly is determined to be everything she isn’t back home: cool, fun, dare she even say part of a group? There’s just one problem.
She doesn’t know how to swim.
Enter Blake—the super-tan, super-hot, super-arrogant boy next door who seems to hate her guts. When he discovers her secret, Waverly is positive that her perfect summer is perfectly over. But then Blake does the unthinkable. He offers to teach her."
5421,Love Online,ROMANCE,Yurui,SATURDAY,29,137973,8.92,3337705,364028,HIATUS,False,"How can one post online turn the life of Christopher, a happy-go-lucky high school student, upside down? His love of movies and tv shows takes him to an online message board where he meets and starts to develop feelings for the illusive and untraceable Lucas19. Tired of not knowing who he is talking to, Christopher tries to sleuth his way around the internet to find out, but much to his avail, he finds no clues at all. Who is this mysterioso and what will happen between them?"
5420,Enrolling in the Transcendent Academy,FANTASY,"KyuJeanne,Eojjeoda,Dupacitapa",SATURDAY,122,318627,9.49,21261567,1854059,ONGOING,False,"After a hundred years of monsters, it’s become the norm to train at hunter academies if you want to become a professional monster hunter. And that’s just what hard-working orphan Seojun Kim dreams of. But after a freak accident dashes his hopes, ads for the mysterious Transcendent Academy pop up on his phone, offering him a chance to train virtually with history’s most legendary warriors.
As he levels up, he’s soon caught up in the world of hunter academies, dungeon raids, and competitive tournaments. But the more he learns, the more questions he has about the people surrounding him, his past, and the secrets of the Transcendent Academy.
"
5419,That Which Flows By,HISTORICAL,"softcorn,Eunbi Lee",FRIDAY,75,235043,9.73,9840243,951340,ONGOING,False,"Dani, a Jurchen girl who was saved by General Gyeol Seo during a bandit attack, has to serve tea for him in his house in Hanyang. However, she has to hide her true identity and pretend to be from Joseon, due to the rumors that the general slaughters Jurchen people, regardless of gender or age. Gyeol on the other hand, cannot drink clear water because of a tragic incident that happened when he was young, and has a lot of enemies who want to kill him. Can Dani and Gyeol Seo survive against all odds?"
5418,28th Century Superfan,COMEDY,Cutbu,SATURDAY,76,64323,9.56,2027358,288562,ONGOING,False,"Join a struggling Author and her biggest Stan, who traveled back in time from the 28th century, in the duo’s wacky, bizarre, topsy-turvy, and wild roller-coaster adventure. Together, will they end up creating the best-seller novel of all time? Join their comedic journey to find out!

This series contains crude humor that might not be suitable for all audiences. Viewer discretion is advised."
5417,Lovers of the Galaxy,ROMANCE,"JEONG Halim,Gang",SATURDAY,7,144541,9.49,3732441,398039,COMPLETED,True,"Six years ago, when Wooju lost her father, she came across a kind-hearted alien in the mountains. Ever since then, she’s been an avid fan of aliens, but she pretends not to believe in their existence out of fear that her classmates will ostracize her. One day, Wooju discovers a school club that meets her interests. She’s excited to finally share her passion for aliens with others, but she has no idea that this will be the beginning of her exciting romance with the student body president Huimun, who has a secret of his own.
"
5397,Magic School Girl: Spare No Villains,FANTASY,wong-wong-i,MONDAY,80,62874,9.25,1081772,141427,ONGOING,False,"Garin, an ordinary high-school girl, is given magical powers that can help fight all kinds of “villains” around her. The catch? The magic transformation is nothing short of mortifying to the teenager. But do not judge a book by its cover! With the power vested in her thanks to a peculiar god’s random blessing, Garin and her gang free humanity from the evil plot to villainize the world–and hopefully boost her grades along the way.
"
5396,Kiss Meow,ROMANCE,bdo,SATURDAY,7,223819,9.34,8940654,875629,COMPLETED,True,"Sara comes back to life from a car accident with the grace of a cat god. But she is now under a cat spell—that is, Sara turns into a cat on rainy days. There is only one way to break the spell. She must fall in love with the cat butler of her destiny who truly loves and cares for cats, and kiss. On top of that, a mysterious yet familiar cat murderer starts chasing Sara’s catself after she witnesses the murderer killing a cat with a stone. Will Sara be able to protect herself from the cat murderer? Will she be able to break the spell with a kiss from the butler of her destiny?"
5395,Love or Sex?,ROMANCE,UruArt,WEDNESDAY,70,340958,5.02,11888719,486083,HIATUS,False,"Yuri doesn’t believe in love, but she does believe in getting laid! While other first-year college students are deciding on classes, she has decided it’s time to lose her virginity, and her eyes are fixed on two candidates: Ryou, a romantic at heart, and Inoue, who wants to hit it and quit it. What will Yuri choose? Love or sex?"
5384,"Reporting for Duty, Duchess!",ROMANCE,"bitterber,KIMMANGGO,RIMYO",FRIDAY,78,352755,9.4,19123103,1887941,ONGOING,False,"As a successful captain in the military, Yun-a is an icon of success and power. But after an accident on the battlefield, she finds herself trapped in a romantic fantasy novel. Stuck in a supporting role as the best friend to the main protagonist, Yun-a is determined to overturn the plotline and change Rosalie’s fate. Will she be able to change Rosalie’s fate and find happiness in the new world? Will she return to where she was originally from?"
5383,Couple Breaker,DRAMA,"Maenggi Ki,Taegeon",TUESDAY,70,620650,9.69,29105551,2966294,ONGOING,False,All’s fair in love and war. Two couples will need to battle it out for love and money! But who knew they’d swap partners before doing so. Taerin and Ju-a are both friends and studying fashion at the same university. So why is Ju-a going on a couple’s show with Taerin’s boyfriend? And why is Taerin going on the same show with Ju-a’s boyfriend?!
5382,The Hammer,ACTION,"Studio Sigma,Mensu,Painkiller",SATURDAY,78,111642,9.33,4502416,447736,ONGOING,False,"If the name “Tiny” brings to mind a diminutive rogue befitting the name, think again: Tiny is a headstrong, muscle-bound warrior who would rather smash his way through obstacles with his trusty warhammer than use his brain. When Tiny and the legendary Ten Knights of Asran are defeated by the Demon Beastlord Gluttony, he is given a second chance at life as he is magically sent back to the past. Relying on his knowledge of the future, the young Tiny must right the wrongs of the past and prepare for the upcoming battle! "
