title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
7223,การกลับมาของทรราชวันสิ้นโลก,ACTION,LEE HYUNG SUK,THURSDAY,2,4545,9.9,28326,757,ONGOING,False,"""ประตูมิติที่ถูกเรียกว่า “ประตูนรก” ได้เปิดออกในทุกมุมโลกมาเป็นเวลา 25 ปีแล้ว โลกเปลี่ยนแปลงไป มนุษยชาติล่มสลาย ยกเว้น… แค่เพียงคนเดียวเท่านั้น""

[...ไอ้เวรเอ๊ย ทำถึงขนาดนี้ เจ้าต้องการอะไรกันแน่?!]
""ฉันจะไปเจอลูกสาว""

""นัมกุง"" ผู้ที่ย้อนเวลากลับมาสามวันก่อนที่ประตูนรกจะเปิด ได้ให้คำมั่นสัญญากับตัวเองว่า เขาจะไม่ยอมให้ลูกสาวของเขาต้องตายอีกครั้งอย่างแน่นอน
"
7138,จูบลาวันสิ้นโลก,BL_GL,08,TUESDAY,2,4309,9.83,45161,1383,ONGOING,False,"มนุษย์ต้องเผชิญกับวิกฤตการณ์สูญพันธ์ุ เมื่อจู่ ๆ ก็ไม่มีผู้ชายเกิดออกมาเลย ด้วยเหตุนี้การค้ามนุษย์เพศชายจึงกลายเป็นเรื่องปกติ จนต้องมีการสร้างศูนย์พักพิงเพื่อป้องกันการค้ามนุษย์เหล่านี้ ส่วนผู้หญิงนั้น ยังคงสามารถใช้ชีวิตได้ตามปกติในแบบที่ตนต้องการได้

เจสสิก้า ดาราสาวยอดนิยมที่มีภาพลักษณ์หรูหรา ผู้มี วาเลนไทน์ หัวหน้าแก๊งค้ามนุษย์เป็นผู้อุปถัมภ์

ทุก ๆ วัน เธอก็มีเรื่องวุ่น ๆ ให้จัดการมากพอแล้ว แต่อยู่มาวันหนึ่ง จิน ชายซึ่งอ้างว่าเป็นน้องชายของเธอ ก็ได้ปรากฏตัวขึ้น…
"
7137,ย้อนเวลาพลิกชะตาทายาท,ROMANTIC_FANTASY,"Team Chung-Yeon,TAPAHA,Paganjang",SATURDAY,2,25234,9.92,168397,3660,ONGOING,False,"เจ้าหญิงฮินาเอล ฟลาเก้แห่งอาณาจักรซาลล์ ถูกสามีของเธอฆ่าขณะท้องแก่ เมื่อคิดว่าชีวิตของเธอได้จบสิ้นลงแล้ว... เธอพบว่าตัวเองได้ย้อนกลับมาเมื่อสองปีก่อนงานแต่งงานของเธอ

'ครั้งนี้ ฉันจะไม่เชื่อเรื่องความรักอะไรนั่นอีกแล้ว' 

เพื่อที่จะหลีกเลี่ยงอนาคตอันโหดร้ายที่จะเกิดขึ้น ฉันจึงตัดสินใจที่จะเปลี่ยนแปลงโชคชะตาของตัวเองและเลือกอยู่กับชายคนใหม่แทน ชายที่ผู้คนเรียกว่า วีรบุรุษสงครามแห่งทริคัส ชายผู้มีโชคชะตาที่จะได้กลายเป็นจักรพรรดิ ""รูธ เวียนต์""

""ฉันจะคลอดลูกของคุณ ช่วยปกป้องเด็กคนนี้ในฐานะทายาทของคุณด้วย""

คราวนี้ ฉันจะปกป้องลูกของฉันให้ได้ ลูกของฉันกับชายอีกคนหนึ่ง"
7136,เรือนจำรัก,ROMANCE,"Hamji,Tonyu,Magoing",THURSDAY,4,46998,9.74,358018,10176,ONGOING,False,"ทั้ง ๆ ที่ในชีวิตไม่เคยทำเรื่องไม่ดีและใช้ชีวิตอย่างขยันขันแข็งอยู่ตลอด จู่ ๆ ชูชูก็ถูกกล่าวหาว่าเป็นฆาตกรและถูกจำคุกในเรือนจำหญิง
 
และเพื่อที่จะเอาตัวรอดท่ามกลางอาชญากรที่โหดร้ายและรุนแรงมากมาย

""เธอจะมาเป็นภรรยาในเรือนจำของฉันไหม?""

เธอกลายมาเป็นภรรยาของมินิแคท เพื่อนร่วมห้องขังที่น่ารักแต่ก็น่ากลัว และว่ากันว่าเธอคนนี้น่าจะเป็นคนที่น่ารักที่สุด(?)ในเรือนจำแห่งนี้แล้ว

แต่มันกลับมีอะไรบางอย่างแปลก ๆ

ทำไมอยู่ ๆ เธอถึงได้มีความรู้สึกที่ปกติเธอจะมีให้แค่กับผู้ชายล่ะ กับมินิแคท ผู้งดงามคนนี้เนี่ยนะ?

""นี่เป็นกฎ ยัยโง่ หลับตาตอนเราจูบกันซะ แล้วฉันจะดูแลเธอให้ดีเอง""
"
7135,น้องสี่ขาเจ้ามารุ,HEARTWARMING,Mojo,WEDNESDAY,3,7220,9.96,63998,3219,ONGOING,False,ลูกหมาพูเดิลพันธุ์ผสมอายุ 5 ปีของอูรี ชื่อว่ามารุ ได้กลายมาเป็นเด็กผู้หญิงอายุ 5 ขวบ! ตอนนี้อูรีไม่ใช่เจ้าของสัตว์เลี้ยงอีกต่อไปแล้ว เพราะเธอต้องกลายมาเป็นพี่สาวแทน และหน้าที่ของเธอก็คือ ระวังไม่ให้มารุสร้างปัญหา มารุในร่างมนุษย์ยังคงมีความอยากรู้อยากเห็นและความขี้เล่นอย่างไม่สิ้นสุดเหมือนกับลูกหมาตัวน้อย แต่ตอนนี้เธอสามารถเดินไปร้านค้า เข้าโรงเรียนอนุบาล และที่สำคัญที่สุด เธอสามารถขยับนิ้วโป้งเพื่อใช้ถือของได้ด้วย เป็นมนุษย์นี่มันดีจริง ๆ เลย!
7134,แฟนสาวกินคน,THRILLER,Park_ci,TUESDAY,3,18228,9.98,184871,6302,ONGOING,False,เขาบังเอิญเห็นแฟนสาวของเขากำลังกินคน แต่มันจะเป็นไปได้ยังไง!? เขาที่กำลังพยายามปฏิเสธความจริงเรื่องนั้น ก็พบว่าพี่ชายคนสนิทของเขาถูกแฟนของเขาฆ่า และในระหว่างที่เขากำลังหนีแฟนฆาตกรของเขานั้น เขากลับได้พบกับพี่ชายที่เขาคิดว่าตายไปแล้ว มีหลักฐานที่บอกว่าแฟนของเขาเป็นฆาตกร แต่ก็มีหลักฐานที่บอกว่าเธอไม่ใช่ แล้วอะไรคือเรื่องจริงกันแน่?
7130,เป้าหมายครั้งที่ 2 ต้องเป็นสุดยอดผู้แข็งแกร่งด้วยคลาสลับ,FANTASY,"Chikuwa,Nekoko",MONDAY,3,10689,9.07,126886,4294,ONGOING,True,"คลาสลับที่แข็งแกร่งที่สุดในโลกนี้คือ <ผู้ใช้แรงโน้มถ่วง> ต่างหาก!
อิโคมะ นักผจญภัยแรงก์ S คลาส <หัวขโมย> ได้รับโอกาสย้อนกลับมาเมื่อสิบปีก่อน ความผิดพลาดในชีวิตแรก ทำให้เขาตัดสินใจเลือกคลาสลับ <ผู้ใช้แรงโน้มถ่วง> และก้าวสู่การเป็นนักผจญภัยที่แข็งแกร่งที่สุด..."
7126,คิมหันต์นิรันดร,ROMANCE,"HEYU,Solbangul,DAL-RO",SATURDAY,3,17187,9.76,131536,2409,ONGOING,False,"ฉันไม่ควรทำแบบนี้กับพี่เลย..."" รยูจินฮัน เพื่อนสนิทของพี่ชายฉันที่ฉันบังเอิญได้เจอ

จีฮายอน หญิงสาวที่มีความสุขได้ประเดี๋ยวประด๋าว พบว่าแฟนหนุ่มของเธอนอกใจไปกับหญิงอื่นขณะที่กำลังอยู่กับจินฮัน หลังจากนั้น ฮายอนจึงมักมีมีท่าทีอึกอักเสมอทุกครั้งที่ได้พบกับจินฮัน

แต่เมื่อเวลาผ่านไป จินฮันกลับเริ่มที่จะใส่ใจฮายอนมากขึ้นในฐานะผู้หญิงคนหนึ่ง ไม่ใช่ในฐานะน้องสาวของเพื่อนอีกต่อไป"
7125,บทเรียนรักแด่นักบุญ,ROMANTIC_FANTASY,"NALPACA,rotcar,danryhan",FRIDAY,3,31057,9.59,252248,5880,ONGOING,False,"ในบรรดาสามตระกูลที่มีอำนาจและอิทธิพลเหนือมนุษย์ นักบุญเบริลคือผู้ที่มีหน้าที่ต้องจัดการกับปีศาจ เพราะมีเพียงพลังศักดิ์สิทธิ์ของเธอเท่านั้นที่จะสามารถบอกได้ว่าใครคือปีศาจ

'แต่งงานกันไหม?'

เพื่อหลีกหนีจากสองชีวิตอันแสนเลวร้ายก่อนหน้านั้น เบริลจึงเลือกที่จะอยู่กับปีศาจตัวจริงอย่าง ดยุคแห่งไวน์ เพื่อเอาชีวิตรอดจากความตายอันโหดร้าย และบางทีเขาอาจจะช่วยแก้แค้นคนที่ฆ่าเธออย่างโหดร้ายได้ด้วย

และนั่นทำให้เบริลได้เข้าไปยังปราสาทของปีศาจ

""อยากเรียนรู้เกี่ยวกับความปรารถนางั้นเหรอ? ในคืนแรกของเจ้า ข้าจะให้ของขวัญที่เจ้าจะไม่มีทางลืมเลย""

เบริล ผู้ที่เพิ่งจะรู้จักวิธีการควบคุมความปรารถนาได้ไม่นาน กลับได้เรียนรู้ถึงความปรารถนาที่แท้จริงจาก ไวน์ ปีศาจที่ชั่วร้าย แต่แสนอ่อนหวาน…!"
7120,แผนเกษียณกู้โลก,FANTASY,"millem,Saram,Studio DAM",MONDAY,3,30618,9.76,319974,16226,ONGOING,True,"ปี 2044
ก่อนที่ดันเจี้ยนทั่วโลกจะแตก หรือพูดง่าย ๆ ก็คือวันสิ้นสุดของโลก และ… เมื่อฉันลืมตาขึ้นมาอีกครั้ง ฉันได้ย้อนกลับไปเมื่อ 20 ปีก่อนที่โลกจะถึงจุดจบ ฉัน อูฮีแจ จะต้องหยุดวันสิ้นโลกเพื่อให้การเกษียณของฉันเป็นไปตามแผนเดิมให้ได้!"
7119,อะคาเดมีนี้เห็นทีจะเจ๊ง,FANTASY,"GG,BIN,ROHRAN",SUNDAY,4,13133,9.35,102709,3655,ONGOING,False,"อาโมน เดรค ผู้เฝ้าฝันถึงความมั่งคั่ง ได้เดินทางมาถึงอาโมนิส อะคาเดมีอันมีชื่อเสียงด้านประวัติศาสตร์อันทรงเกียรติ แต่ในวันแรกที่เขาเริ่มทำหน้าที่เป็นครู เขาก็ได้รับข่าวที่น่าตกใจอย่างไม่น่าเชื่อ

""ได้ยินเรื่องนั้นหรือยัง? โรงเรียนนี้กำลังจะล้มละลายละ คนที่เหลืออยู่ในโรงเรียนก็มีแค่คณบดีผีพนันกับพวกครูขี้เหล้า""

อาโมนคิดในใจ

""ถ้าโรงเรียนนี้ล้ม สัญญาของฉันจะกลายเป็นโมฆะหรือเปล่านะ?""

ว่ากันว่า ทางออกที่ดีที่สุดคือการใช้สติปัญญาในการแก้ไขปัญหา หากคุณไม่อยากเอาอาชีพการงานมาเสี่ยง ก็ปล่อยให้โรงเรียนนี้ล้มละลายไปเถอะ เพราะแบบนั้น ชายที่ฉลาดที่สุดในโลกจึงได้เริ่มต้นแผนการหลบหนีออกจากโรงเรียนแห่งนี้"
7105,Golden Ratio ไม่อยากจะห่างรัก,BL_GL,"KiriP,ก่อนกรกฎ",WEDNESDAY,3,6695,9.25,49452,1850,ONGOING,False,"""พรีน พฤษรินทร์"" ตากล้องอิสระอายุ 28 ปี ตกหลุมรัก ""ณิชา ศิศิรณิช"" รองศาสตราจารย์อายุ 40 ปี ที่มีฉายาว่า ""แม่มดน้ำแข็ง"" ทว่ารองณิชาก็ชัดเจนว่าเธอไม่สนใจมีรักใหม่ และไม่เคยหวั่นไหวกับผู้หญิงคนไหน แต่โชคชะตานำพาให้ทั้งสองมีเรื่องราวใกล้ขึ้นเรื่อย ๆ เกิดเป็นความรู้สึกที่อยากมีรักใหม่ และเปิดใจอีกครั้ง"
7104,คุณผีได้โปรดไปที่ชอบที่ชอบ,BL_GL,Natsukairi,THURSDAY,5,89322,9.88,638238,27670,ONGOING,False,"จู่ ๆ ชาวบ้านก็เสียชีวิตด้วยอาการประหลาดติดกันหลายศพ 'อิน'  เด็กวัด และ 'คุณพร้อม' ผีเจ้าที่ที่สิงสถิตย์เรือนไทยจึงทำข้อตกลงร่วมกันหาสืบหาต้นตอเรื่องราว ทว่ากลับยิ่งพบความจริงที่เกี่ยวข้องกับทั้งสองเมื่อกาลก่อนในอดีต ดั่งคำของหลวงตาที่กล่าวไว้ว่า ""โลกนี้ไม่มีอะไรบังเอิญ"""
7074,ราชินีนักบู๊,ACTION,"critie,Nehae",WEDNESDAY,6,65899,9.8,715898,25553,ONGOING,False,คิมชองฮา นักดาบในตำนานและราชินีแห่งโชซอน ต้องพบกับจุดจบอันน่าเศร้าจากแผนการกบฏภายในพระราชวัง เธอได้กลับมาเกิดใหม่ในอีกครั้งในร่างของพัคดาจิน นักเรียนมัธยมปลายที่เป็นเหยื่อของการถูกรังแกและทำร้าย แต่ด้วยภูมิปัญญาที่สั่งสมมาหลายศตวรรษและทักษะที่ไม่มีใครเทียบได้ เธอจึงพร้อมที่จะส่งมอบความยุติธรรมและโต้ตอบทุกคนที่ประสงค์ร้ายต่อเธออย่างไม่ไว้หน้า
7073,วันหนึ่งก็ดึ๋งดั๋ง,SLICE_OF_LIFE,mooolung_e,TUESDAY,5,6147,9.88,119062,4294,ONGOING,False,เว็บตูนชีวิตประจำวันสไตล์เกาหลี
7072,บุปผาลบคมดาบ,ROMANTIC_FANTASY,"CHEON SE SONG,Hwang bareum,KM",MONDAY,6,33051,9.83,306431,9718,ONGOING,False,ไดอาน่ากำลังจะตายด้วยน้ำมือศัตรูของเธอ ซึ่งนับเป็นจุดจบอันน่าเศร้าสลดของผู้ที่เคยพิชิตสนามรบมาแล้ว ฉันจะไม่มีวันจับดาบอีก...! เธอพึมพัมออกมาพร้อมกับลมหายใจเฮือกสุดท้าย เธอคิดว่าทุกอย่างมันจบลงแล้ว แต่หลังจากนั้น… เธอก็ได้ย้อนกลับไปตอนที่เธออายุ 10 ปี ก่อนที่เธอจะทำการตัดสินครั้งใหญ่ว่าจะเป็นอัศวินหรือเลดี้ดี
7071,คืนเร่าร้อนของมิตรภาพ 19 ปี,ROMANCE,"mocana,jium,jjeonqueen",SUNDAY,2,44000,9.77,768537,18060,ONGOING,True,มายูชินกับจองอึนซอล เป็นเพื่อนวัยเด็กที่รู้จักกันมากว่า 19 ปี ครอบครัวของทั้งคู่สนิทสนมกันทำให้ทั้งคู่อยู่ในทุกช่วงเวลาของกันและกัน อึนซอลพยายามจะนัดบอดให้ยูชินอยู่บ่อยครั้งแต่เขาปฏิเสธ มายูชินเริ่มมีพฤติกรรมที่เปลี่ยนไปจากเดิม จนอึนซอลคิดว่าเพื่อนวัยเด็กคนนี้มีใจให้ตัวเองหรือเปล่า ความสัมพันธ์ที่พัฒนาและความใกล้ชิดที่ทำให้รู้ใจตัวเองในที่สุด จนกระทั่งคืนเร่าร้อนของมิตรภาพ 19 ปี ก็ได้บังเกิดขึ้น
7070,ห้องเรียนสาวแสบ,DRAMA,ZUTO,SATURDAY,6,17024,9.87,222079,8039,ONGOING,False,"ฮอจองอู นักเรียนมัธยมปลายที่ถูกเพื่อนผู้หญิงในชั้นเรียนแกล้งเพราะความอ่อนแอของเขา และ ฮันโบรา นักเรียนที่ย้ายมาใหม่ได้เข้ามาอยู่ห้องเดียวกับจองอู

ฮอจองอู รู้สึกเดจาวูเมื่อเขาได้พบกับ ฮันโบรา เด็กที่มีผมดำยาวตรงและมีรอยที่ขา ผู้หญิงซึ่งทำให้เพื่อน ๆ ที่กำลังถกเถียงกันอยู่สงบลงได้ด้วยคำถามที่ว่า ""พวกเธอเคยเห็นเด็กที่เหมือนกันกับฉันหรือเปล่า?""

จองอูตัดสินใจเข้าหาโบรา คนที่น่าจะแก้ไขสิ่งที่ผิดให้ถูกได้..."
7050,คืนเข้าหอของจักรพรรดินีจำเป็น,ROMANTIC_FANTASY,"salgujelly,Aira,cleobbakdora",THURSDAY,6,49731,9.55,512502,12223,ONGOING,False,"เซลดาได้กลายมาเป็นจักรพรรดินีของอาณาจักรราฟิออนแทนที่เจ้าหญิงเรซิเลียที่หนีไปเพราะความรัก 

ตอนแรกเธอคิดเพียงว่า เธอต้องสวมบทบาทเป็นจักรพรรดินีจนกว่าเจ้าหญิงจะกลับมาเท่านั้น แต่หลังจากได้ใช้เวลาค่ำคืนแรกกับจักรพรรดิลิเนล แผนการหย่าร้างที่เธอได้วางไว้ก็เริ่มสั่นคลอน

""ไม่ต้องรีบร้อนไป คืนนี้… ฉันตั้งใจจะทำหน้าที่แรกในฐานะสามีของเธอให้ดีที่สุด"""
7049,โอทีร้อนระเริงรัก,ROMANCE,"Seoarang,sunyang,leezel",FRIDAY,2,57343,9.82,1053738,23186,ONGOING,True,"ซอแจอึน ผู้ช่วยผู้จัดการมากความสามารถแห่ง DH อินเตอร์เนชันแนล ตัดสินใจล่มงานแต่งงานจากแฟนหนุ่มของเธอ และด้วยความผิดหวัง เธอจึงเผลอไปมีอะไรกับเจ้านายของตัวเอง… ว่าแต่ผู้ชายคนนี้ ยังไม่ได้แต่งงานใช่ไหมนะ? "" คุณผู้ช่วยผู้จัดการครับ นี่คุณจะทำเหมือนว่าเมื่อคืนไม่มีอะไรเกิดขึ้นเลยงั้นเหรอครับ?"""
7011,เรียกฉันว่าพระเจ้า,ACTION,"Yeun Ho Jung,Gangoo",TUESDAY,7,30571,9.9,307444,12105,ONGOING,False,"อีชิน ร่างทรงที่มีหน้าที่รับใช้พระเจ้า เขากำลังพยายามที่จะกลายเป็นผู้นำลัทธิเอง!
"
7010,ทวงคืนชานบี,ROMANCE,jang sawhee,SATURDAY,6,35171,9.92,381125,11744,ONGOING,False,คังกยอนโอ 18 ปี ผู้สนุกกับการเสี่ยงโชค และคู่หูของเขา แบ็กชานบี เด็กสาวสุดน่ารักประจำห้องเรียน กยอนโอสนุกกับการแกล้งหยอกชานบีที่คอยตามเขาอยู่ตลอด แต่หลังจากเกิดอุบัติเหตุขึ้น ชานบีก็ได้สูญเสียความทรงจำของปีก่อนและจำไม่ได้ว่าเธอชอบกยอนโอ กยอนโอที่ไม่ได้ตอบรับรักเธอในทันที จะสามารถย้อนกลับไปในช่วงเวลาที่พวกเขาชอบกันได้หรือไม่? (แต่แน่ใจเหรอว่าพวกเขาชอบกันน่ะ?)
6962,JAKDU,FANTASY,"232,POGO",THURSDAY,7,29430,9.96,269843,13521,ONGOING,False,ควอนยงจิน พระเอกที่ไม่เชื่อเรื่องงมงาย ได้พบกับเหตุการณ์อันเหลือเชื่อทันทีหลังจากวันเกิดอายุครบ 16 ปีของเขา
6961,ยามหมาป่าทมิฬเพรียกหา,ROMANTIC_FANTASY,"HAEMIN,Kingkang,Yim Hye",TUESDAY,8,56738,9.77,553160,18777,ONGOING,False,"""เจ้าไม่มีวันได้ครอบครองข้าหรอก คนที่จะสังหารข้าได้ไม่ใช่เจ้าแต่เป็นข้าต่างหาก""
หลังจากฆ่าตัวตายต่อหน้าต่อตาสามีเก่าที่เป็นผู้สังหารครอบครัวของข้า
ข้าก็ได้ย้อนเวลากลับมาอีกครั้ง
เพื่อให้ตัวเองหลุดพ้นจากการยึดติดของฮโยโจผู้เป็นสามีเก่า
และปกป้องทั้งครอบครัวและตัวข้าเอาไว้...
ข้าจึงบอกให้บุรุษอื่นครอบครองข้าเสีย
""ฮวีทา ข้าจะเป็นสตรีของท่านเจ้าค่ะ!"""
6960,ชีวิตรักฉบับเดจาวู,ROMANCE,"Got W,NARA,Woobaek",SATURDAY,7,15577,9.85,167227,4142,ONGOING,False,"โดฮี ผู้หญิงสตรองที่เอาคิดแต่เรื่องงานเพื่อให้ได้เลื่อนขึ้นโดยไม่มีเวลามาสนใจเรื่องรัก ๆ ใคร่ ๆ เธอมีความสามารถพิเศษในการสุ่มย้อนเวลากลับมาที่เดิม ซึ่งนั่นทำให้เธอประสบความสำเร็จในอาชีพการงาน แต่ก็ทำให้ความสัมพันธ์ของเธอทั้งหมดไร้ความหมายด้วยเช่นกัน จะมีความสัมพันธ์ไปทำไมล่ะ ยังไงเมื่อถึงจุดหนึ่งเดี๋ยวเธอก็ต้องเริ่มทุกอย่างใหม่อีกครั้งอยู่ดี?

แต่แล้วทุกอย่างก็เปลี่ยนไปเมื่อจุนวอน เจ้านายคนใหม่ผู้แสนน่ารำคาญของเธอ ได้เปิดเผยว่าเขาก็สามารถย้อนเวลากลับมาที่เดิมได้เช่นเดียวกัน แม้ว่าเธอจะรู้สึกแขยงเมื่อเห็นเขา แต่เขาก็เป็นคนเดียวที่เข้าใจเธอ

พวกเขาจะเรียนรู้ที่จะปลอบโยนซึ่งกันและกันได้อย่างไร หรือความไม่ลงรอยกันของพวกเขาจะทำให้โอกาสที่พวกเขาจะมีความรักพังทลายลงไปหรือไม่?"
6959,ชีวิตนี้เพื่อเธอ,ROMANTIC_FANTASY,"Seodamyeon,Nayang,rim",THURSDAY,14,44088,9.51,689962,19201,ONGOING,False,"ครั้งนี้ ฉันจะช่วยคุณเอง

หลังจากได้รับการปลดปล่อยจากชีวิตอันเจ็บปวดด้วยความช่วยเหลือจากเจ้าชายวิเซนเต อดีตคู่หมั้นของเธอ เอเลนาตื่นขึ้นมาอีกครั้งในร่างของเอเวอลิน เด็กสาวกำพร้า

2 ปีต่อมา เอเลนาพบว่า วิเซนเตถูกขังอยู่ในพระราชวังเพราะความตายของเธอในวันนั้น ด้วยเหตุนี้ เธอที่ครั้งหนึ่งเคยได้รับความช่วยเหลือ จึงตัดสินใจที่จะทำทุกทางเพื่อที่จะช่วยเขาให้ได้"
6958,วุ่นนักรักในมหา’ลัย,ROMANCE,Kite,TUESDAY,9,15161,9.69,155783,4948,ONGOING,False,"ฉันชื่อ ""อีฮายุน"" เป็นแค่นักศึกษาธรรมดา ๆ คนหนึ่งเท่านั้น ฉันตัดสินใจออกเดินทางท่องเที่ยวก่อนจะเปิดเทอม และได้พบกับชายคนหนึ่งที่มีชื่อว่า ""คังอน"" เขาชวนฉันออกเดตตั้งแต่ครั้งแรกที่พบ และแน่นอนว่าฉันปฏิเสธไป ฉันคิดว่าฉันคงจะไม่ได้เจอเขาอีก แต่รู้อะไรไหม? ฉันบังเอิญได้เจอเขาอีกครั้งระหว่างการรับสมัครกิจกรรมชมรมของมหาวิทยาลัย! เดี๋ยวนะ… ห๊ะ? แม้แต่ ""จีอิล"" ปประธานชมรม 'เพื่อคุณ' ก็ชอบฉันด้วยงั้นเหรอ?! สาบานเลยว่าฉันไม่ได้คิดไปเอง พูดจริง ๆ นะ!"
6957,สาวน้อยคนนี้คือพระเจ้าของผม?!,FANTASY,"Park Jang Go,Yi Woo",SUNDAY,8,22068,9.09,342793,11873,ONGOING,False,ทั้งหน้าตาอันหล่อเหล่า รูปร่างสุดร้อนแรง ความร่ำรวยมั่งคั่ง และครอบครัวที่เพียบพร้อม ชีวิตของจูมินนั้นเรียกได้ว่าสุดแสนจะเพอร์เฟกต์ จนกระทั่งเขาพบว่า โลกของเขาเป็นเพียงโลกจำลองที่ถูกใครบางคนควบคุมอยู่… และคนคนนั้นก็เป็นแค่เด็กสาววัยรุ่น! เพียงแค่คลิกเมาส์คลิกเดียว จูมินก็สูญเสียทุกสิ่งทุกอย่างและกลับไปเป็นนักเรียนมัธยมปลาย! เขาจะเป็นอิสระจากโปรแกรมนี้และทวงคืนสิ่งที่เขาเสียไปได้หรือไม่?
6956,กุมหัวใจอสูรตาบอด,ROMANTIC_FANTASY,"The greedy gatsby,PPANG,Kayeh",SATURDAY,9,67354,9.8,709129,24140,ONGOING,False,"ข้าดันไปคว้าสายจูงของอสูรตาบอดโดยไม่ตั้งใจซะแล้ว

แกรนด์ดยุกอิลเลออน เคลเวนต์ ตกลงไปในเหวลึกด้วยน้ำมือของอัศวินผู้ยิ่งใหญ่แห่งจักรวรรดิ และเขาก็ได้พบกับโรนา หญิงสาวที่ทำให้เขาผู้เกรี้ยวกราดและขุ่นมัวได้กลับมาเป็นมนุษย์อีกครั้ง หลังจากนั้นไม่นาน โรนาก็ได้พบกับครอบครวของเธอและจากเขาไป…

เมื่อดวงตาของแกรนด์ดยุกกลับมามองเห็นได้ปกติ เขาจึงออกตามหาโรนาไปทั่วทั้งจักรวรรดิอย่างเอาเป็นเอาตายโดยหวังที่จะได้พบเธออีกครั้ง

""แม่สาวน้อย เราเคยพบกันมาก่อนหรือไม่?""

""นี่เป็นครั้งแรกที่ข้าได้พบกับท่านค่ะ ฝ่าบาท"""
6955,ฉันเปล่าร้องไห้ซะหน่อย,BL_GL,TaaRO,FRIDAY,9,49734,9.78,663029,29869,ONGOING,False,แค่มีอะไรสะเทือนอารมณ์ฉันก็น้ำตาไหลพราก เพราะสภาพร่างกายเป็นแบบนี้เลยรู้สึกว่าเป็นปัญหามาตลอด แต่นึกไม่ถึงว่าจะถูกเขาที่เป็นเพื่อนร่วมชั้นจับได้ซะงั้น...
6954,ชมรมเจ้าหญิงต้องสาป,COMEDY,LambCat,THURSDAY,2,5507,9.71,104820,7485,ONGOING,True,เกวนโดลิน เด็กสาวผู้พิสูจน์ว่าการเป็นเจ้าหญิงไม่จำเป็นต้องเพียบพร้อมทุกอย่าง แม้ว่าเธอจะอาศัยอยู่ในปราสาทและมีพ่อเป็นถึงพระราชาก็ตาม แต่เธอกลับไม่ได้เป็นเหมือนเจ้าหญิงในภาพยนตร์หรือเทพนิยาย แม้เธอมีจิตใจดี แต่ก็ไม่ได้มีหน้าตาที่โดดเด่น และไม่ได้มีเสียงร้องเพลงที่ไพเราะ คืนหนึ่งเธอได้ค้นพบโลกที่บิดเบี้ยวของเหล่าเจ้าหญิงต้องสาปโดยบังเอิญ ซึ่งนั่นทำให้ชีวิตของเธอเปลี่ยนไปตลอดกาล เหล่าเจ้าหญิงในชมรมต้องสาป คือคนที่เกวนโดลินต้องแสดงให้เห็นว่า เพียงเพราะเธอ “แตกต่างจากขนบ” ใช่ว่าเธอจะเป็นเจ้าหญิงที่ด้อยไปกว่าใคร
6953,เหตุผลที่ฉันนอกใจ,ROMANTIC_FANTASY,"SOY MEDIA,Team Woosa(Soy Media),Son Sehee",MONDAY,10,74634,9.4,1176773,29180,ONGOING,False,"“ตอนเด็กต้องเชื่อฟังคำพูดของพ่อ หลังแต่งงานต้องเชื่อฟังคำพูดของสามี นั่นคือหน้าที่ที่ลูกสาวคนโตของตระกูลแชนด์เลอร์ต้องทำ” สการ์เล็ตลูกสาวที่เชื่อฟังคำสั่งสอนของพ่อมาทั้งชีวิต วันหนึ่งเธอเดินทางไปยังเมืองหลวงเพื่อแต่งงานกับดยุกฮันทิงตันตามคำสั่งพ่อของเธอ
ก่อนวันแต่งงานสการ์เล็ตบังเอิญได้ยินสามีของเธอพูดเกี่ยวกับเธอเพื่อปลอบใจยัยหญิงชู้ “ผู้หญิงคนนั้นก็เป็นได้แค่เครื่องผลิตลูกเท่านั้นแหละ” ยิ่งกว่าไปนั้นสการ์เล็ตบังเอิญได้รู้ความจริงว่าพ่อของเธอขายเธอให้กับดยุกทั้ง ๆ ที่รู้ความจริงเรื่องนี้ทั้งหมดอยู่ก่อนแล้ว 
ก่อนถึงคืนวันแต่งงาน เธอกรีดชุดแต่งงานของเธอพร้อมให้สัญญากับตัวเองว่า “ฉันเคยเชื่อมาตลอดว่าถ้าเป็นคนดี เชื่อฟังคำสั่ง แล้วฉันจะได้รับความรักเป็นสิ่งตอบแทน แต่ฉันจะไม่ยอมถูกหลอกด้วยคำโกหกพวกนี้อีกต่อไป”"
6874,ตราบสิ้นกลิ่นรัก,ROMANCE,หนอน,SATURDAY,10,63517,9.63,1186836,21250,ONGOING,False,ช้าง ประธานบริษัทน้ำหอม ต้องมาพัวพันกับต้นหอม ครูสอนรำสาว เพราะยาเสน่ห์ของที่บริษัทเขาที่พี่ชายเธอเป็นคนสร้างขึ้น หลังจากที่เธอได้เผลอใช้ยาเสน่ห์กับเขา จนทำให้เขารู้สึกหลงใหลเธอขั้นรุนแรง ทั้งคู่ต้องช่วยกันแก้ไขสถานการณ์ไปพร้อมกับตามหาตัวพี่ชายของต้นหอมเพื่อมารับผิดชอบสิ่งเกิดขึ้น
