title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
4387,Amarre del Más Allá,ROMANCE,Studio XIII,MONDAY,6,151477,9.75,4206414,659189,COMPLETED,True,"Dentro de las antiguas páginas de un libro en descuento, se encuentra el más poderoso de los hechizos. Cuando Zazke lo compró, jamás imaginó que un simple encantamiento de amor cambiaría su vida por completo. La magia nunca es benevolente para quien no la toma en serio, y ahora su destino ha quedado atado a un romántico y coqueto fantasma romano. ¡El amor es mágico! ... ¿O tal vez no?"
4386,El hombre oculto,THRILLER,A-BAM,TUESDAY,72,154789,9.77,3806582,548302,ONGOING,False,"Tras ser dado de baja en el ejército, Taehoon se reencuentra con su amigo Wonwoo y provoca un accidente automovilístico en el que Won-Woo sale herido.

Cuando Taehoon vuelve a verlo unos días después, su amigo se ve cambiado y confiesa que en verdad es Muhyeong, pero le pide que siga llamándolo Wonwoo. Taehoon, carcomido por la culpa, le sigue la corriente, pero pronto descubre que hay un secreto mucho más grande…"
4385,Fantasmas de la ciudad,HORROR,Gidam,SUNDAY,48,42861,9.61,508759,89204,COMPLETED,False,"Desde pequeño, Eusik ha podido ver fantasmas. Una habilidad extraña pero, hasta ahora, inofensiva. Eso cambió cuando Seunghoon, un chico matoneado, se quita la vida y decide vengarse de quienes hicieron su vida imposible, Hyungdo y sus amigos. El chico atormentado en vida se ha convertido en un fantasma despiadado en la muerte. ¿Qué debería hacer Eusik? ¿Ser un espectador o involucrarse y salvar la vida de Hyungdo? ¿Podrá rescatarlo o Eusik se convertirá en un nuevo objetivo para Seunghoon?"
4384,"Respóndeme, príncipe mío",ROMANCE,"Teava,Jiunya,YOO PAULHEE",FRIDAY,48,150316,9.75,2715904,371123,COMPLETED,False,"Cordelia Grey, una editora en una casa editorial, recibe un manuscrito de la secuela de La princesa y el caballero junto con un cofre antiguo. Pero cuando despierta a la mañana siguiente, el manuscrito que había guardado en el cofre ya no está… y hay una carta en su lugar. Es del mismísimo príncipe Archie Albert, el guapo y seductor protagonista de la novela. Lo que inicia como curiosidad se transforma en una gran amistad, pero ¿lograrán evitar desarrollar sentimientos entre ellos y conseguirán conocerse en persona alguna vez?"
4383,Siete años después,DRAMA,"Tirapuw,hievasp",WEDNESDAY,48,173852,9.78,4165349,545622,COMPLETED,False,"¿Qué harías si no pudieras ir a ninguna parte cuando quisieras? ¿Te liberarías de esas cadenas? Esta es la difícil decisión a la que se enfrenta Kala, una estudiante de secundaria, cuando sus amigos la invitan a hacer una escapada de fin de año. Tras vivir una serie de percances, se encuentra en una situación un tanto extraña: parece que se teletransportó siete años en el futuro en un abrir y cerrar de ojos. ¿Podrá Kala superar esta experiencia tan extraña a la que se enfrenta? ¡Ya comienzan las aventuras de una chica que está fuera de época!"
4382,Somos rivales y hermanos,ROMANCE,"bonza,Minha",SUNDAY,5,50850,8.73,662292,101734,COMPLETED,True,"Hyunwoo es una fotógrafa aficionada que pasa su aburrida vida trabajando en una cafetería. Eso es hasta que una mujer misteriosa y hermosa comienza a frecuentar el café. Hyunwoo, en secreto, toma fotos de la mujer y se enamora de ella. Sin embargo, cuando ella descubre lo que hace Hyunwoo, sus vidas cambian por completo. Resulta que esta misteriosa mujer es la novia de su hermano... ¿ahora qué podrá pasar?"
4381,Impura compañía,ROMANCE,"Hwang Han-yeong,I-room",WEDNESDAY,49,197354,9.53,5368924,622796,COMPLETED,False,"Una noche que Yoo-kyung vuelve tarde del trabajo, nota algo raro. ¿Alguien ordenó y limpió todo su apartamento? En ese momento, un desconocido sale de la ducha. Ah, no, no es un desconocido... es el amigo de su hermano menor, Lee-jun Kwon, ¡y ahora van a vivir juntos! De un día para el otro, la vida de Yoo-kyung da un vuelco de 180 grados. Ese sueño que tuvo... ¿estará por hacerse realidad?"
4380,La villana prometida,ROMANCE,"JAGAE,NAJEON,YU-IRAN,MNM,Paji","MONDAY,SATURDAY,SUNDAY",7,308781,9.79,20962768,2750584,COMPLETED,True,"Pese a su destino, la princesa Cecile se rehusará a vivir condenada. Por tradición, las princesas están obligadas a casarse con un emperador, el que sea que quiera tomar su mano. Cecile, con tan mala suerte, ha sido elegida por el emperador Estian para ser su esposa. ¿Cuál es el problema? Estian es conocido como el emperador más violento, sádico y desalmado de todo el territorio. En su primer encuentro, como un acto de desesperación, Cecile decide combatir el fuego con... ¡más fuego! """"¡Si voy a morir, lo haré con estilo!"""", se dijo a sí misma. Si Estian es malvado, Cecile lo será aún más. No lo esperábamos pero tal vez este matrimonio sí tenga futuro...
"
4379,Libre en sueños,ROMANCE,2L,THURSDAY,132,656244,9.87,41740866,5230654,ONGOING,False,"Jeongmin es una chica solitaria que va a la preparatoria y es objeto de las burlas y el bullying de Juhyeon, la joven más popular del aula. Durante la escuela primaria, ambas eran amigas, pero su amistad terminó cuando Juhyeon le pidió a Jeongmin que solo fuera amiga de ella. Juhyeon se aprovecha de esta «traición» para insultar a Jeongmin y aislarla del grupo. Jeongmin tiene una sola forma de escapar de su calvario: los sueños lúcidos. Un día, un hombre misterioso aparece en sus sueños y le ofrece ayuda para vengarse de Juhyeon...

"
4378,Adicta a mi teléfono,ROMANCE,HD,SATURDAY,7,175409,9.33,5384298,905194,COMPLETED,True,"¿Alguna vez te resultó imposible despegarte de tu teléfono en todo el día? Ese es el caso de Damu Ju, una chica de tercer año de la preparatoria que tiene un vínculo especial con su relativamente anticuado teléfono inteligente de diez años. Todo lo que quiere es graduarse sin ningún problema, pero su vida se llena de ellos cuando su celular se transforma en un chico muy guapo… ¡que sigue funcionando como un teléfono! "
4377,Nuestro paraíso,ROMANCE,greeneer,"THURSDAY,FRIDAY,SATURDAY",104,298473,9.8,11172843,1683356,COMPLETED,False,"Año nuevo, vida nueva. Maehwa Yang llega a la universidad listo para dejar atrás al amor imposible que lo fascinó toda la secundaria. Pero resulta que lo imposible es olvidarlo, ¡porque Jaewon Myeong también va a esa universidad! Entre fiestas, reuniones y estudios se reavivan los sentimientos de antes... ¿y surgen otros nuevos?


"
4282,Reencuentro,ROMANCE,stephattyy,MONDAY,26,154412,9.61,3624522,423433,COMPLETED,False,"Después de haber vivido lejos durante una década, Rhea regresa a la bulliciosa ciudad en su búsqueda de independencia. Las cosas no iban muy bien pero cambiaron cuando encuentra una cara conocida, una que no pensó que volvería a ver. Los sentimientos se reavivan a medida que los secretos comienzan a salir a la luz. Rhea pronto sospecha que su amigo de la infancia podría no ser la persona que ella cree y, por lo tanto, su relación más preciada se pone a prueba. "
4281,La chica más normal,ROMANCE,Chogori,SUNDAY,4,137884,9.31,2971753,416787,COMPLETED,True,"¿Alguna vez deseaste ser especial? ¡Se-Gye Lee seguro que no! Ella solo quiere ser una chica normal, pero debido a su fuerza extraordinaria, siempre se mete en problemas; como la vez que accidentalmente derribó la pared que separa su casa de la del vecino. Para su sorpresa, Juwon, su vecino atractivo, reacciona muy bien, pero él también esconde un secreto. Luego Yeong, quien le otorgó los poderes a Se-Gye, regresa a su vida. Se-Gye le pide ayuda para volver a ser normal, pero parece que su vida está muy lejos de eso."
4280,Hasta que la deuda nos separe,ROMANCE,"janggreen,flowbee","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",10,183369,9.77,7031676,1000175,COMPLETED,True,"La madre de Subin les paga a casamenteros para organizarle citas todo el tiempo. Subin las rechaza, una tras otra. Un día, se encuentra con un amigo de la escuela y las cosas empiezan a complicarse cuando él le pide casamiento. ¿Acaso será la respuesta a sus plegarias o el lobo vestido de cordero? ¿Será la oportunidad para saldar su deuda?

"
4279,Dulces sueños,ROMANCE,"MJ,Baeklee",TUESDAY,7,200093,9.41,5045073,637205,COMPLETED,True,"Seohwa por fin logra que la contrate la mejor compañía de colchones del país, pero su presidente, Cheolsu Gam, resulta ser un demonio del sueño que no puede dormir hace 600 años. Tras conocerse, él sospecha que ella es su pareja humana: la única persona que puede hacerlo dormir y permitirle volver al mundo de los demonios. Su relación es estrictamente profesional, pero hay una química evidente entre los dos. ¿Él podrá volver al mundo de los demonios, o acaso el repentino insomnio de ella torcerá sus destinos?"
4278,Secretaria - Fuera de Servicio,ROMANCE,"KwonKwon,Parand",MONDAY,7,421905,9.69,14984460,1821528,COMPLETED,True,"Yu-eun Gam es una secretaria muy capacitada. Trabaja para Dohyeok Chae, el implacable CEO de IREN. Un día, harta de la inclemente carga laboral y las crueldades de Dohyeok, en un arrebato compra un billete de lotería, y gana. Colmada de anhelos para su futuro, presenta su renuncia. Pero Dohyeok se la rechaza. "
4254,¡Juro que te amo!,ROMANCE,"Chaban Gae,Gwimul Jam",SATURDAY,7,150027,9.54,3249889,432136,COMPLETED,True,"""Una chica mató a varias personas. Yo soy el único testigo. Y ahora resulta que... ¡¿es mi vecina?!"".

Esta es la historia de ¿amor? de Chuo Ku y Noa."
4253,¿Quién eres?,ROMANCE,"Lee bum,Do yoon",WEDNESDAY,66,158987,9.63,4337588,692802,COMPLETED,False,"¿Por qué él siempre se comporta de forma diferente? ¿Por qué siempre habla como si no lo conociera? ¿Acaso tienes un hermano gemelo que me confunde cada vez que puede? Sí, es eso, Hae-jin. Tu hermano gemelo me confunde y me hace pensar que no sé quién demonios eres en realidad. ¡Quiero saber la verdad!"
4252,Vixen: NYC,SUPER_HERO,"Jasmine Walls,Manou Azumi,Omar Vallejos,Hailey June,Toby Fan,BBM,Micah Myers,ITSURYUU",FRIDAY,52,28504,9.3,489482,79512,COMPLETED,False,"Justo antes de empezar la universidad, Mari Jiwe recibe un regalo de su abuela: un tótem ancestral que supuestamente tiene poderes mágicos. Mari atesora la reliquia familiar, pero no cree en lo sobrenatural. Sin embargo, cuando llega a Nueva York, nota que en esa ciudad está sucediendo algo raro. Sobre todo con los animales. Así, mientras lucha contra ratas salvajes y trata de no quedarse dormida en clase, comienza a descubrir un patrón macabro: están desapareciendo chicas muy parecidas a ella, y tiene el presentimiento de que va a ser la próxima. Ah, y como si eso fuera poco, parece que el tótem sí tenía poderes mágicos. ¿Así quién puede concentrarse y estudiar?"
4251,La venganza del amor,ROMANCE,Tino,THURSDAY,89,162498,9.51,7812747,899825,COMPLETED,False,"Ren y Sakura son amigos de la infancia que empiezan a salir juntos. Pero cuando Ren termina la relación, seis meses más tarde, Sakura decide dar todo de ella para entrar a una preparatoria mejor que la de él. El esfuerzo tiene sus frutos, y Sakura logra su objetivo después de meses de estudio (y de evitar a Ren)... pero no todo sale según lo planeado. La suerte hace que los dos terminen en la misma preparatoria, en la misma clase, ¡y sentados uno al lado del otro! Sakura quiere olvidar a Ren, ¿pero cómo? ¡Si tiene que verlo todo el tiempo! Los sentimientos que creía haber superado... ¿están volviendo?"
4250,La Pasarela,ROMANCE,"Domi,Hirachell,Nokdu",FRIDAY,8,527031,9.66,30989834,3436241,COMPLETED,True,"¡¿Mi aventura de una noche en París es mi nuevo jefe?! 
Jian, una editora de la revista de modas La Pasarela, viaja impulsivamente a París luego de descubrir que su exnovio tiene una aventura. Allí conoce a un tipo misterioso, guapo y un poco cínico que la protege de un carterista en París, y termina pasando la noche con él.
Tres meses después, vuelve a encontrarse con él en la oficina, ¡como el nuevo y prestigioso jefe de edición recién llegado de Francia!"
4249,Tundra,DRAMA,"S,Minseok Kang",WEDNESDAY,7,22898,9.45,193733,41388,COMPLETED,True,"Así como el subsuelo gélido impide que la vegetación crezca en los climas áridos de la tundra, la corrupción de la sociedad coreana actual no permite que sus individuos se desarrollen y alcancen todo su potencial. A pesar de que Corea es reconocida como un ejemplo de modernización, la influencia del capital en la política, la legislación, la prensa y las finanzas de ese país se consolida cada día más. Las personas son meros peones de ese sistema pútrido. El destino del fiscal Sewon Lee y el detective Dohun Kim era ser dos peones más, usados y descartados como basura. Pero ellos no están dispuestos a renunciar a su vida, y lucharán por exponer el lado más oscuro de las autoridades."
4248,Morgana y Oz,FANTASY,Miyuli,WEDNESDAY,50,213183,9.86,5905890,861547,ONGOING,False,"¿Qué sucede cuándo una bruja en apuros se encuentra con un vampiro angustiado? Amor o guerra. Morgana pertenece a un extenso linaje de brujos y Oz, al clan de vampiros rival. Luego de un encuentro fortuito… y tal vez algunos hechizos perdidos… los dos deberán encontrar una forma de trabajar juntos o arriesgarse a declarar la guerra entre el aquelarre y el clan."
4247,El acuerdo prenupcial,ROMANCE,"Siwon,FLADA,anne",THURSDAY,56,249466,9.52,6530362,748668,COMPLETED,False,"¿Qué puede hacer una chica que ha jurado nunca más enamorarse? ¡Casarse, obviamente! Luego de que una relación de ocho años deja a Seunghui Wu traumatizada, jura que nunca más volverá a estar con alguien más. Pero cuando su padre le muestra un antiguo contrato en el cual la prometió a ella en matrimonio al hijo de otro hombre, no le quedan muchas opciones. A pesar de sus circunstancias, Seunghui está determinada a casarse en sus propios términos, convenientemente descritos… ¡en un acuerdo prenupcial!"
4246,Para el que nunca me amó,ROMANCE,"Han Seol On,Yeonseo,Pada,Saebyeok",SATURDAY,55,195287,9.14,4709604,527181,COMPLETED,False,"Él, un héroe con el sueño de unificar el continente. Yo, una simple chica que estaba a punto de convertirse en ofrenda para un gran monstruo. Como era de esperarse, él, el héroe, me salvó a mí. Y yo, inevitablemente, me enamoré de él. Pero la triste realidad es que un héroe famoso y mítico no termina con una chica como yo, sino con una bella y noble princesa. Y así fue: él unificó el continente y se casó con esa princesa. ¿Dónde quedo yo? Yo decidí irme porque no sé cuándo me amará. Espero que sea pronto."
4245,El elixir del sol,ROMANCE,"Soltam,Songi,KONN,One",SATURDAY,9,522598,9.85,50742300,5509682,COMPLETED,True,"Una marginada y un emperador maldito... una pareja destinada al sufrimiento y la locura, ¿no? Tal vez sea todo lo contrario. Bayan es una marginada entre los Siyo, un pueblo que tiene poderes curativos. Sin la capacidad de curar a otros, Bayan es considerada inútil y la envían a la corte de Dhan, el Gran Emperador del Sol. No suena tan mal, ¿no? El problema es que Dhan está maldecido con una perpetua sed de sangre y es conocido por masacrar a sus concubinas. El futuro parece oscuro: una muerte inevitable para Bayan y una locura interminable para Dhan. Bueno... el destino no está escrito en piedra.
"
4172,Belleza en un clic,DRAMA,Ryoung,FRIDAY,8,700301,9.48,43148138,5643665,COMPLETED,True,"Si pudieras volverte hermosa con un par de clics, ¿presionarías el botón? Eso es lo que más desea Dami Jin, una chica que sufre de bullying por su apariencia. Su vida está al borde del abismo hasta que un demonio le hace una oferta muy seductora: entra a un juego, presiona botones, cumple misiones y, como si fuera arte de magia, te vuelves más linda, sexy y chic. Suena muy fácil hasta que... no lo es."
4171,El amor es un capítulo aparte,ROMANCE,"Mino,Nana,Jung Hyun Jung",FRIDAY,7,196260,9.49,4303553,579600,COMPLETED,True,"Eunho y Dani son amigos desde niños. Aunque Eunho siempre sintió algo más que amistad por Dani, debe olvidarla cuando ella se casa con otro hombre. La vida de casada de Dani no resulta fácil y, al cabo de unos años, se divorcia. Sin dinero y sin trabajo, acude a Eunho —ahora un exitoso escritor y editor— para que la ayude. Así es como termina viviendo en su casa y trabajando en la misma editorial que él. ¿Eunho habrá logrado olvidar lo que sentía por ella? ¿Qué pasará cuando sus vidas se entrecrucen de esta manera?"
4170,En busca de un final feliz,ROMANCE,"Bulsa,Jaerim,FLADA",SATURDAY,7,479297,9.83,30621643,4038535,COMPLETED,True,"El día en que el matrimonio por contrato de Yeonu terminó también fue el día en el que presenció la muerte de Seonjae, su exesposo. Así que, cuando un giro del destino la hace viajar 100 días en el tiempo antes del trágico accidente, decide hacer todo lo posible por evitar que el accidente ocurra. Al tener una segunda oportunidad para hacer bien las cosas, Yeonu está determinada a asegurarse de que esta vez ambos consigan un final feliz."
4160,En línea,ROMANCE,Yurui,TUESDAY,39,421592,9.8,11958701,1741380,HIATUS,False,"Christopher es joven extrovertido que cursa el segundo año de preparatoria con una vida feliz y plena, pero un día gracias a un grupo de películas se topará con el usuario Lucas19, quien le dará la vuelta a su rutina en un parpadeo. Ahora, con su nueva amistad, Christopher se verá envuelto en los secretos que este misterioso chico mantiene ocultos. Mientras que, al mismo tiempo, comienza a descubrir sentimientos extraños por él."
4159,Sweetheart,ROMANCE,Buttercup,SUNDAY,66,250304,9.83,8697575,1357163,HIATUS,False,"Scott Hart, modelo, autista y solitario, descubre por accidente el secreto de Penélope Suit, la chica más intimidante de la escuela. Ahora ambos se ven envueltos en una atípica amistad, ¿pero realmente son solo amigos?"
4158,¿Amor o Sexo?,ROMANCE,UruArt,WEDNESDAY,70,692623,9.01,32912655,2653690,HIATUS,False,"Yuri no cree en el amor ¡pero sí en el sexo! Acaba de entrar a la Universidad y ha decidido que es el momento perfecto para perder su virginidad. Dos chicos captan su interés, Ryou, un chico que quiere una relación romántica e Inoue, el cual solo quiere ir directo a la acción. ¿Qué elegirá Yuri? ¿Amor o sexo?"
4157,K.O!,ROMANCE,"Ralpestein,Pony",SUNDAY,70,329790,9.89,14318301,1710297,ONGOING,False,"Joel Mora es un problemático estudiante de preparatoria al que todos temen, o al menos eso parecía hasta que Emma, una tímida compañera de clase decide acercarse a él."
4051,"Oh, mi sirvienta",FANTASY,"Bomonda,Bori",THURSDAY,7,248848,5.91,6797749,870825,COMPLETED,True,"Imagina un día vivir en las calles y luego, como un giro del destino, vivir con la realeza. Esa es la historia de Kate, una huérfana que, por accidente, conoce a Rose Blanche, la hija del duque. Su personalidad fuerte y determinada la une a Rose y a una vida cerca de la familia real, quienes la ven con inmensa curiosidad. Kate se convierte en la mucama personal de Rose pero su vida en el castillo del duque no termina ahí. Kate conocerá caballeros, mayordomos y mucho más. ¡Su historia y el romance apenas comienzan!"
4050,Ninguna santa,DRAMA,"Castella,Pyoryu",SUNDAY,10,112743,9.39,1488533,263896,COMPLETED,True,"El padre Daniel acaba de llegar a Cabage, la escuela a la que asisten los malos estudiantes. Todo parece ir bien, hasta que conoce a una mujer endemoniada... Es Sasha, la enfermera de la escuela, que se muestra simpática e ingenua delante de todos, pero que al cura le resulta bastante aterradora... ¿Qué podría esconder y quién es realmente?"
4049,La venganza matrimonial perfecta,ROMANCE,"Jerryball,so young,Yibambe",TUESDAY,7,820258,9.77,53129737,6307193,COMPLETED,True,"Iju Han no sabe con certeza en qué momento todo salió mal en su vida. Alguna vez heredera de un adinerado magnate de los negocios, ahora es una ama de casa normal cuyas principales preocupaciones son sus molestos suegros y las tareas del hogar. No obstante, las cosas dan un giro mucho más trágico cuando encuentra a su marido confesándole su amor a su hermanastra. Devastada, huye, pero la atropella un auto y muere. Sin embargo, cuando abre los ojos, descubre que despertó un año en el pasado, antes de que todo saliera mal. Aprovechando esta segunda oportunidad en la vida, Iju jura vengarse y recuperar todo lo que ha perdido."
4048,Mañana,DRAMA,Llama,SATURDAY,74,84078,9.76,928668,183278,COMPLETED,False,"Lee la historia original detrás de la serie de Netflix.

Junwung, un graduado universitario desempleado, queda en coma después de caerse de un puente por accidente. Aún en ese estado de estupor, recibe una oferta de la división de respuesta ante emergencias de Flashback, una empresa del inframundo, para unirse a su equipo por tiempo indefinido. De aceptar la oferta, podría despertar antes del coma y hasta deshacerse del karma de su vida pasada, ¡lo único que le impide conseguir trabajo! Como ya no tiene nada mejor que hacer, mañana será un hermoso día para salvar vidas… ¡con estas parcas!"
4043,Mi irresistible ex,ROMANCE,"Ki moong,YeoBack,KYU",MONDAY,63,215302,9.32,5392959,657165,COMPLETED,False,"Al ser la celebridad más popular de Corea, parece que Eunseol lo tiene todo. Pero hay un pequeño detalle en su aparentemente perfecta vida: su carismático exmarido Yunjae volvió a la ciudad. Tras su divorcio, ella había jurado enterrar su pasado y enfocarse en su carrera, pero es más fácil decirlo que hacerlo cuando su ex está intentando recuperarla. ¿Qué pretende? ¿Podrá Eunseol resistir la seducción de Yunjae?"
4042,Horario estelar,ROMANCE,"Chaeun,Godago",WEDNESDAY,6,383481,9.91,22437008,2665865,COMPLETED,True,"Por siete años, Yura Hwang ha sido una actriz desconocida, aunque muy luchadora. Apenas ha logrado ganarse un papel menor en una película destinada a ser un éxito.

Una famosa celebridad, Seunghyeon Kang, no deja de cruzarse con Yura. Cada vez que se encuentran, ella está derramando lágrimas.

Cuando se reúnan en la nueva película, ""Tiempo"", ¿aprovechará por fin Yura el momento para darse a conocer? ¿Y podrá descubrir Seunghyeon por qué no puede dejar de pensar en Yura? El tiempo lo dirá."
4041,Sin frenos por tus curvas,ROMANCE,"JamongSaida (YUTOON),Nepen (YUTOON),Julaykiss",FRIDAY,64,408673,9.53,14569328,1438831,COMPLETED,False,"Una noche, Seongah Moon conoce por casualidad a Jaeheon Kim y terminan durmiendo juntos. Pero a la mañana siguiente, no puede recordar nada y lo echa de su casa, sin ninguna intención de volver a verlo. Durmieron juntos apenas se conocieron, ¡es imposible que esa relación salga bien! Sin embargo, Jaehoon no está dispuesto a dejarla ir tan fácilmente..."
3952,Clínica del terror,HORROR,Merryweather,"TUESDAY,SUNDAY",91,519604,9.71,33847481,3441383,HIATUS,False,En una extraña cuidad hay una clínica que cura a las víctimas de enfermedades horripilantes… pero a un precio.
3951,Kalsarin y sus aventuras en el mundo humano,FANTASY,"Kyung Bae Lim,Jung Kwan Yoo,Woo Min Cha",FRIDAY,65,59625,9.73,1437606,210778,COMPLETED,False,"¡Arin es el primer dragón fugitivo en el mundo de los humanos! Este pequeño dragón de 300 años vivía en el clan del Dragón Rojo, el clan más temible y violento, hasta que su curiosidad y su sueño de convertirse en un guerrero humano lo llevaron a una aventura inesperada. Usando el hechizo de polimorfismo, Arin se convirtió en un humano... pero no en el guerrero que él quería. Fue perseguido por orcos, fue vendido como un esclavo y, por extraño que parezca, se convirtió en una princesa. ¡Ser humano no es tan fácil como pensabas, Arin!"
3950,Chica renacida,ROMANCE,"Lee Ji-hun,Han Ah-reum",TUESDAY,7,87204,9.31,1599488,270756,COMPLETED,True,"Unjin y Yunje son amigos que han crecido en el mismo barrio desde que eran niños, y peleaban siempre, pero a partir de cierto momento sienten algo más que amistad el uno por el otro. El día que ella decide expresar sus sentimientos, ocurre un accidente inesperado para su familia y ella muere. Más tarde, Unjin, conservando los recuerdos de su vida anterior, nace en una nueva vida de una chica llamada Dami. Después, comienza su propia vida secreta para que no haya ninguna fisura entre los recuerdos de su vida pasada y, su vida cotidiana y sus relaciones actuales."
3949,Mi demonio de la guarda,ROMANCE,"Han Seram,Suja",FRIDAY,67,758265,9.69,30472276,2233785,COMPLETED,False,"Sowon Han despertó una noche tras recibir un beso, ¡pero no era de un príncipe como en los cuentos de hadas! Se trataba de un demonio misterioso que desapareció justo cuando la chica abrió los ojos. ¿Sería solo un sueño? Al día siguiente, Sowon quedó atónita al conocer a su nuevo compañero de clase: Hyeon Yu, ¡el demonio que la besó y que ahora se declara como su guardián! Hyeon está decidido a reavivar un amor prohibido y milenario entre los dos, pero Sowon no tiene idea de ello. ¿Será capaz de recordar a Hyeon y su romance? ¿O acaso Hyeon está destinado a seguir sus raíces demoniacas y recorrer el sendero de la oscuridad?"
3948,Relatos de fantasmas,HORROR,QTT,"WEDNESDAY,SUNDAY",7,130252,9.88,3872980,768342,COMPLETED,True,¿Crees que tus historias de fantasmas dan miedo? Prueba a leer estas historias contadas por los propios fantasmas.
3928,Eternals: la guerra de 500 años,SUPER_HERO,Marvel Studios,TUESDAY,7,54009,9.0,299099,29310,COMPLETED,False,"De la mano de un equipo internacional de escritores y artistas estelares, llega ETERNALS: LA GUERRA DE 500 AÑOS. En esta serie original de 7 episodios, Eternals rememoran sus enfrentamientos contra los Desviantes. ¡Sé testigo de sus interacciones con distintas culturas de la raza humana a través del tiempo! Descubre qué artefactos culturales recibieron como obsequio por proteger a la humanidad. ¡La batalla por la supervivencia del planeta ha durado siglos!"
3912,Un amorío falso,ROMANCE,Akiko Higashimura,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",6,39252,9.51,1023115,214665,COMPLETED,True,"Luego de buscar marido por 3 años y fracasar en eso, Shoko Hama está lista para rendirse. Cansada del trabajo y sin expectativas de casarse, deja su empleo y viaja sola a Corea. En el avión, Shoko conoce al joven y atractivo Jobanni Park, pero por error le dice… ¿Qué está casada? ¡Atrapada en su propia red de mentiras, Shoko vivirá el momento más alocado de su vida!"
3897,Los buscadores de estrellas,FANTASY,HYBE,MONDAY,56,448956,9.87,4446614,881376,COMPLETED,False,"Cuando el símbolo del dragón vuelva a aparecer, cinco chicos darán un paso al frente para impedir el apocalipsis y devolver la paz al mundo. Se los conoce como “los buscadores de estrellas”.

La era de la magia. Un mundo donde los ídolos mágicos prevalecen. Un día, la magia le llega a un grupo de ídolos sin poderes, Star One. Pero un misterioso enemigo, el Culto de Matadragones, también los visita.

De un día para el otro, Star One pasa de ser un grupo de ídolos desconocido a “los chicos destinados a salvar al mundo”. ¿Lograrán asumir esta gran responsabilidad y cambiar su destino?

“Contigo, podemos lograr lo que sea”. Una historia de cinco chicos que descubren su potencial en su paso a la adultez.
"
3896,DARK MOON: Altar de la Luna,FANTASY,HYBE,SUNDAY,6,1039093,9.85,35353339,4338015,COMPLETED,True,"Un vampiro no puede amar a nadie y un hombre lobo amará a la misma persona para toda la vida.

En las dos escuelas rivales de Riverfield, nadie imagina que los alumnos más populares son vampiros y hombres lobo. Cuando transfieren a una misteriosa chica a la Academia Decelis, empiezan a ocurrir cosas terribles.

Los vampiros sospechan que los lobos están detrás de los incidentes y viceversa. Algo tiene la intrigante estudiante transferida, Sooha, que ambos grupos se sienten fuertemente atraídos por ella. A medida que se desvelan los pasados olvidados de los chicos y de la nueva alumna, su mundo da un vuelco total.

“Cuando me creas cuando digo que confío en ti y cuando empieces a creer en ti misma, prométeme que me morderás el cuello”.

Una historia de descubrimiento y crecimiento a través de una profunda conexión.
"
3885,K-Taku,ROMANCE,Seban014,FRIDAY,6,122901,9.3,1931131,253196,COMPLETED,True,"K-taku es la historia de un otaku aficionado al manga y una k-popper con oportunidad de convertirse en una idol, que tratan de reconstruir su vida después de una grave tragedia"
3884,Doble Detective Difunto,THRILLER,"El Hollen,Rayo",SATURDAY,57,111478,9.82,2604744,425424,COMPLETED,False,"En una ciudad llena de crimen, monstruos y brujería; un fantasma y un zombie tendrán que trabajar juntos para atrapar a su asesino y recobrar sus memorias. Así empieza la historia del investigador más extraño de todos. ¡El Doble Detective Difunto!"
3848,Night of Silence: Silencio nocturno,THRILLER,"Dongwoo Han,Q-Ha",TUESDAY,7,73179,9.69,1035578,185965,COMPLETED,True,"[UNIVERSO DE PUBG]
Cuando Leah vuelve a su pueblo natal luego de cinco años, no recibe la calurosa bienvenida que esperaba. Al abrir la puerta de la casa que la vio nacer, ve el cuerpo de su padre colgado del techo. La policía decreta que fue un suicidio, pero al quedarse más y más en el pueblo, crecen sus sospechas de que fue algo completamente diferente. En medio de todo esto, descubre el libro cargado de violencia que estaba escribiendo su padre llamado “Campos de batalla” (Battlegrounds), al cual le faltan la mitad de las páginas. Pero a la gente del pueblo no le gusta que Leah ande fisgoneando por allí y harán lo que sea necesario para evitar que descubra la verdad. "
3847,The Retreats: Un paraíso en el infierno,ACTION,"Hyungwook Shin,Sunhee Kim",THURSDAY,7,28452,9.68,311240,68359,COMPLETED,True,"[UNIVERSO DE PUGB] En un futuro lejano, las personas viven en las abundancias del refugio, el mismísimo paraíso en la tierra. Pero toda esa prosperidad existe a costa de empobrecer a los que viven en los barrios marginales de Brine, que se ven obligados a trabajar para los ciudadanos del refugio o pelear en los temidos campos de batalla para lograr ascender de clase social. John Canty, un residente de Brine que perdió a su padre y a su abuelo en los campos de batalla, siente que su sueño de vivir en el refugio es inalcanzable. Pero eso cambia cuando, en su nuevo empleo en el refugio, conoce a Edward, un muchacho casi idéntico a su propio hijo, Gable..."
